2025-11-24 17:00:42-INFO-[tdms_reader_frequency.py:149]-已处理: 20251111162945.132579.csv -> D:/Lab/process/2025.11.11/frequency\GROUP2\FFT_20251111162945.132579.csv
2025-11-24 17:00:48-INFO-[tdms_reader_frequency_average.py:178]-开始处理文件夹 GROUP2, 共 49 个文件
2025-11-24 17:00:48-INFO-[tdms_reader_frequency_average.py:178]-开始处理文件夹 GROUP1, 共 31 个文件
2025-11-24 17:01:31-WARNING-[tdms_reader_frequency_average.py:99]-文件 FFT_20251111161810.932971.csv 结构不匹配，跳过
2025-11-24 17:01:42-INFO-[tdms_reader_frequency_average.py:159]-已保存平均FFT数据: D:/Lab/process/2025.11.11/frequency_ave\GROUP1\average_fft_GROUP1_30files.csv
2025-11-24 17:01:54-WARNING-[tdms_reader_frequency_average.py:99]-文件 FFT_20251111163001.136524.csv 结构不匹配，跳过
2025-11-24 17:02:03-INFO-[tdms_reader_frequency_average.py:159]-已保存平均FFT数据: D:/Lab/process/2025.11.11/frequency_ave\GROUP2\average_fft_GROUP2_48files.csv
2025-11-24 17:07:03-INFO-[main.py:34]--------------------------启动数据分析系统-------------------------
2025-11-24 17:07:03-INFO-[file_utils.py:39]-paths.yaml 生成成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 17:17:32-INFO-[main.py:34]--------------------------启动数据分析系统-------------------------
2025-11-24 17:17:32-INFO-[file_utils.py:39]-paths.yaml 生成成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 17:17:32-INFO-[frequency_plots.py:43]-配置文件加载成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 17:17:32-INFO-[frequency_plots.py:796]-FFT输入目录: D:/Lab/process/2025.11.11/frequency_ave
2025-11-24 17:17:32-INFO-[frequency_plots.py:797]-FFT输出目录: D:/Lab/results/2025.11.11/frequency
2025-11-24 17:17:32-INFO-[frequency_plots.py:809]-找到 2 个平均FFT CSV文件
2025-11-24 17:17:32-INFO-[frequency_plots.py:819]-找到 2 个FFT组: ['GROUP1', 'GROUP2']
2025-11-24 17:17:32-INFO-[frequency_plots.py:827]-分析FFT组 GROUP1, 包含 1 个文件
2025-11-24 17:17:32-INFO-[frequency_plots.py:719]-开始分析FFT组，包含 1 个文件
2025-11-24 17:17:32-INFO-[frequency_plots.py:49]-正在读取FFT CSV文件: D:\Lab\process\2025.11.11\frequency_ave\GROUP1\average_fft_GROUP1_30files.csv
2025-11-24 17:17:33-INFO-[frequency_plots.py:87]-识别到 8 个通道
2025-11-24 17:17:33-INFO-[frequency_plots.py:60]-成功读取FFT数据: 799999 行, 8 个幅度通道, 8 个相位通道
2025-11-24 17:17:34-INFO-[frequency_plots.py:168]-开始绘制组幅度谱对比图
2025-11-24 17:17:36-INFO-[frequency_plots.py:230]-组幅度谱对比图已保存: D:\Lab\results\2025.11.11\frequency\GROUP1\group_amplitude_spectrum.png
2025-11-24 17:17:36-INFO-[frequency_plots.py:240]-开始绘制组相位分析图
2025-11-24 17:17:43-INFO-[frequency_plots.py:298]-组相位分析图已保存: D:\Lab\results\2025.11.11\frequency\GROUP1\group_phase_analysis.png
2025-11-24 17:17:43-INFO-[frequency_plots.py:308]-开始绘制组主导频率分布图
2025-11-24 17:17:44-INFO-[frequency_plots.py:366]-组主导频率分布图已保存: D:\Lab\results\2025.11.11\frequency\GROUP1\group_dominant_frequencies.png
2025-11-24 17:17:44-INFO-[frequency_plots.py:379]-开始绘制组频率稳定性分析图
2025-11-24 17:17:44-WARNING-[frequency_plots.py:382]-需要至少2个文件进行稳定性分析
2025-11-24 17:17:44-INFO-[frequency_plots.py:472]-开始绘制组特征频率提取图
2025-11-24 17:17:45-INFO-[frequency_plots.py:524]-组特征频率提取图已保存: D:\Lab\results\2025.11.11\frequency\GROUP1\group_feature_frequencies.png
2025-11-24 17:17:45-INFO-[frequency_plots.py:584]-开始生成组分析报告
2025-11-24 17:17:45-INFO-[frequency_plots.py:706]-组分析报告已保存: D:\Lab\results\2025.11.11\frequency\GROUP1\group_analysis_report.json
2025-11-24 17:17:45-INFO-[frequency_plots.py:767]-FFT组分析完成: GROUP1
2025-11-24 17:17:45-INFO-[frequency_plots.py:827]-分析FFT组 GROUP2, 包含 1 个文件
2025-11-24 17:17:45-INFO-[frequency_plots.py:719]-开始分析FFT组，包含 1 个文件
2025-11-24 17:17:45-INFO-[frequency_plots.py:49]-正在读取FFT CSV文件: D:\Lab\process\2025.11.11\frequency_ave\GROUP2\average_fft_GROUP2_48files.csv
2025-11-24 17:17:47-INFO-[frequency_plots.py:87]-识别到 8 个通道
2025-11-24 17:17:47-INFO-[frequency_plots.py:60]-成功读取FFT数据: 799999 行, 8 个幅度通道, 8 个相位通道
2025-11-24 17:17:47-INFO-[frequency_plots.py:168]-开始绘制组幅度谱对比图
2025-11-24 17:17:49-INFO-[frequency_plots.py:230]-组幅度谱对比图已保存: D:\Lab\results\2025.11.11\frequency\GROUP2\group_amplitude_spectrum.png
2025-11-24 17:17:49-INFO-[frequency_plots.py:240]-开始绘制组相位分析图
2025-11-24 17:17:55-INFO-[frequency_plots.py:298]-组相位分析图已保存: D:\Lab\results\2025.11.11\frequency\GROUP2\group_phase_analysis.png
2025-11-24 17:17:55-INFO-[frequency_plots.py:308]-开始绘制组主导频率分布图
2025-11-24 17:17:56-INFO-[frequency_plots.py:366]-组主导频率分布图已保存: D:\Lab\results\2025.11.11\frequency\GROUP2\group_dominant_frequencies.png
2025-11-24 17:17:56-INFO-[frequency_plots.py:379]-开始绘制组频率稳定性分析图
2025-11-24 17:17:56-WARNING-[frequency_plots.py:382]-需要至少2个文件进行稳定性分析
2025-11-24 17:17:56-INFO-[frequency_plots.py:472]-开始绘制组特征频率提取图
2025-11-24 17:17:57-INFO-[frequency_plots.py:524]-组特征频率提取图已保存: D:\Lab\results\2025.11.11\frequency\GROUP2\group_feature_frequencies.png
2025-11-24 17:17:58-INFO-[frequency_plots.py:584]-开始生成组分析报告
2025-11-24 17:17:58-INFO-[frequency_plots.py:706]-组分析报告已保存: D:\Lab\results\2025.11.11\frequency\GROUP2\group_analysis_report.json
2025-11-24 17:17:58-INFO-[frequency_plots.py:767]-FFT组分析完成: GROUP2
2025-11-24 17:17:58-INFO-[frequency_plots.py:857]-FFT分析完成! 成功分析 2 个组
2025-11-24 17:17:58-INFO-[frequency_plots.py:858]-总体报告: D:\Lab\results\2025.11.11\frequency\fft_analysis_summary.json
2025-11-24 17:17:58-INFO-[main.py:60]------------------------------执行完成-----------------------------
2025-11-24 17:22:15-INFO-[main.py:34]--------------------------启动数据分析系统-------------------------
2025-11-24 17:22:15-INFO-[file_utils.py:39]-paths.yaml 生成成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 17:22:15-INFO-[tdms_reader_frequency.py:41]-配置文件加载成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 17:22:15-INFO-[tdms_reader_frequency.py:188]-输入数据目录: D:/Lab/process/2025.11.21/time
2025-11-24 17:22:15-INFO-[tdms_reader_frequency.py:189]-输出目录: D:/Lab/process/2025.11.21/frequency
2025-11-24 17:22:15-INFO-[tdms_reader_frequency.py:202]-找到 20 个CSV文件
2025-11-24 17:22:15-INFO-[tdms_reader_frequency.py:205]-开始并行处理文件...
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154856.015181.csv
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154859.213977.csv
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154902.414584.csv
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154905.615133.csv
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154908.815700.csv
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154912.017282.csv
2025-11-24 17:22:19-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154915.217811.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154918.416524.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154921.615828.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154924.816766.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154928.019051.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154931.218087.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154934.417224.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154937.619380.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154944.019139.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154950.419948.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154947.221591.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154940.817556.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154953.617356.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154956.816886.csv
2025-11-24 17:22:20-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 17:22:21-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154856.015181.csv, 数据长度: 1600000
2025-11-24 17:22:21-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154856.015181.csv, 通道数: 8
2025-11-24 17:22:21-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154859.213977.csv, 数据长度: 1600000
2025-11-24 17:22:21-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154859.213977.csv, 通道数: 8
2025-11-24 17:22:21-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154902.414584.csv, 数据长度: 1600000
2025-11-24 17:22:21-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154902.414584.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154905.615133.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154905.615133.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154956.816886.csv, 数据长度: 1300000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154956.816886.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154912.017282.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154912.017282.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154908.815700.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154908.815700.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154918.416524.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154918.416524.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154915.217811.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154915.217811.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154924.816766.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154924.816766.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154921.615828.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154921.615828.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154928.019051.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154928.019051.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154934.417224.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154934.417224.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154931.218087.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154931.218087.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154944.019139.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154944.019139.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154940.817556.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154940.817556.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154937.619380.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154937.619380.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154947.221591.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154947.221591.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154950.419948.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154950.419948.csv, 通道数: 8
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154953.617356.csv, 数据长度: 1600000
2025-11-24 17:22:22-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154953.617356.csv, 通道数: 8
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/649999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:28-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 17:22:30-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:30-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:30-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:30-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/649999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:31-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/649999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:33-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 17:22:35-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:35-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:35-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:35-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/649999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:36-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/649999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
2025-11-24 17:22:38-INFO-[tdms_reader_frequency.py:147]-  已写入 500000/799999 行FFT数据
