2025-11-24 16:22:40-INFO-[main.py:33]--------------------------启动数据分析系统-------------------------
2025-11-24 16:22:40-INFO-[file_utils.py:39]-paths.yaml 生成成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 16:22:40-INFO-[tdms_reader_time.py:40]-配置文件加载成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 16:22:40-INFO-[tdms_reader_time.py:178]-原始数据目录: D:/Lab/raw/2025.11.24
2025-11-24 16:22:40-INFO-[tdms_reader_time.py:179]-输出目录: D:/Lab/process/2025.11.24/time
2025-11-24 16:22:40-INFO-[tdms_reader_time.py:191]-找到 31 个TDMS文件
2025-11-24 16:23:55-INFO-[tdms_reader_time.py:195]-所有文件处理完成
2025-11-24 16:23:55-INFO-[tdms_reader_frequency.py:41]-配置文件加载成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 16:23:55-INFO-[tdms_reader_frequency.py:188]-输入数据目录: D:/Lab/process/2025.11.24/time
2025-11-24 16:23:55-INFO-[tdms_reader_frequency.py:189]-输出目录: D:/Lab/process/2025.11.24/frequency
2025-11-24 16:23:55-INFO-[tdms_reader_frequency.py:202]-找到 31 个CSV文件
2025-11-24 16:23:55-INFO-[tdms_reader_frequency.py:205]-开始并行处理文件...
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155425.109285.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155431.509039.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155434.708630.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155437.909330.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155441.108611.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155444.307134.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155447.506790.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155450.708379.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155453.907783.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155457.108864.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155506.709558.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155509.908605.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155513.109141.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155503.508866.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155500.309022.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155516.310143.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155519.510852.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155522.712351.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155525.909389.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155529.111850.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155535.510158.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155538.714568.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155541.912428.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155545.113352.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155548.314151.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.24/time\cross-phase-transition\20251124155551.514500.csv
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:24:01-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:27:44-INFO-[time_series_plots.py:261]-开始绘制组统计量对比图
2025-11-24 16:27:46-INFO-[time_series_plots.py:342]-组统计量对比图已保存: D:\Lab\results\2025.11.24\time\cross-phase-transition\group_statistics_comparison.png
2025-11-24 16:27:46-INFO-[time_series_plots.py:352]-开始绘制组稳定性分析图
2025-11-24 16:27:47-INFO-[time_series_plots.py:448]-组稳定性分析图已保存: D:\Lab\results\2025.11.24\time\cross-phase-transition\group_stability_analysis.png
2025-11-24 16:27:47-INFO-[time_series_plots.py:458]-开始生成组分析报告
2025-11-24 16:27:47-INFO-[time_series_plots.py:575]-组分析报告已保存: D:\Lab\results\2025.11.24\time\cross-phase-transition\group_analysis_report.json
2025-11-24 16:27:47-INFO-[time_series_plots.py:636]-组分析完成: cross-phase-transition
2025-11-24 16:27:47-INFO-[time_series_plots.py:719]-时域分析完成! 成功分析 1 个组
2025-11-24 16:27:47-INFO-[time_series_plots.py:720]-总体报告: D:\Lab\results\2025.11.24\time\analysis_summary.json
2025-11-24 16:27:47-INFO-[main.py:55]------------------------------执行完成-----------------------------
2025-11-24 16:39:30-INFO-[main.py:33]--------------------------启动数据分析系统-------------------------
2025-11-24 16:39:30-INFO-[file_utils.py:39]-paths.yaml 生成成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 16:39:30-INFO-[tdms_reader_time.py:40]-配置文件加载成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 16:39:30-INFO-[tdms_reader_time.py:178]-原始数据目录: D:/Lab/raw/2025.11.21
2025-11-24 16:39:30-INFO-[tdms_reader_time.py:179]-输出目录: D:/Lab/process/2025.11.21/time
2025-11-24 16:39:30-INFO-[tdms_reader_time.py:191]-找到 20 个TDMS文件
2025-11-24 16:40:01-INFO-[tdms_reader_time.py:195]-所有文件处理完成
2025-11-24 16:40:01-INFO-[tdms_reader_frequency.py:41]-配置文件加载成功: C:\Users\17584\Documents\ALearning\Project\tools\DataProcess\config\paths.yaml
2025-11-24 16:40:01-INFO-[tdms_reader_frequency.py:188]-输入数据目录: D:/Lab/process/2025.11.21/time
2025-11-24 16:40:01-INFO-[tdms_reader_frequency.py:189]-输出目录: D:/Lab/process/2025.11.21/frequency
2025-11-24 16:40:01-INFO-[tdms_reader_frequency.py:202]-找到 20 个CSV文件
2025-11-24 16:40:01-INFO-[tdms_reader_frequency.py:205]-开始并行处理文件...
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154856.015181.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154859.213977.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154902.414584.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154905.615133.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154908.815700.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154912.017282.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154915.217811.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154918.416524.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154921.615828.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154924.816766.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154928.019051.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154931.218087.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154934.417224.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154937.619380.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154940.817556.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154944.019139.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154947.221591.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154953.617356.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154950.419948.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:76]-开始处理文件: D:/Lab/process/2025.11.21/time\plasma-discharge\20251121154956.816886.csv
2025-11-24 16:40:05-INFO-[tdms_reader_frequency.py:84]-使用元数据采样率: 50000 Hz
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154856.015181.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154856.015181.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154859.213977.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154859.213977.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154902.414584.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154902.414584.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154956.816886.csv, 数据长度: 1300000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154956.816886.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154905.615133.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154905.615133.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154912.017282.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154912.017282.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154908.815700.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154908.815700.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154915.217811.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154915.217811.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154924.816766.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154921.615828.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154924.816766.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154921.615828.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154928.019051.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154928.019051.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154918.416524.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154918.416524.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154940.817556.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154940.817556.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154931.218087.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154931.218087.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154950.419948.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154950.419948.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154937.619380.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154937.619380.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154934.417224.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154934.417224.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154947.221591.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154947.221591.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154944.019139.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154944.019139.csv, 通道数: 8
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:91]-成功读取文件: 20251121154953.617356.csv, 数据长度: 1600000
2025-11-24 16:40:07-INFO-[tdms_reader_frequency.py:101]-处理文件: 20251121154953.617356.csv, 通道数: 8
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/649999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:13-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:14-INFO-[tdms_reader_frequency.py:147]-  已写入 100000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/649999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:16-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:18-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:19-INFO-[tdms_reader_frequency.py:147]-  已写入 200000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/649999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:21-INFO-[tdms_reader_frequency.py:147]-  已写入 300000/799999 行FFT数据
2025-11-24 16:40:23-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 16:40:23-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 16:40:23-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 16:40:23-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 16:40:23-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
2025-11-24 16:40:23-INFO-[tdms_reader_frequency.py:147]-  已写入 400000/799999 行FFT数据
