2026-03-27 12:16:08-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:09-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:09-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:09-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:09-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:09-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:09-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171702.511904.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171702.511904.csv
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172739.558926.csv
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171651.711693.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171651.711693.csv
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171659.812699.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171659.812699.csv
2026-03-27 12:16:10-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172742.260473.csv
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172744.957522.csv
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171721.413819.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171721.413819.csv
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171729.513661.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171729.513661.csv
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172747.660952.csv
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172750.360651.csv
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:11-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171705.211974.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171705.211974.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171646.311929.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171646.311929.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309172720.657481.csv -> D:/Lab/process/26.3.9/frequency\3k\FFT_20260309172720.657481.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172753.060727.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309172728.759021.csv -> D:/Lab/process/26.3.9/frequency\3k\FFT_20260309172728.759021.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172755.761693.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172758.469347.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172801.162433.csv
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:12-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171718.712098.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171718.712098.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172803.861618.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:174]-  已写入 500000/539999 行FFT数据
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171707.912154.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171707.912154.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171713.311232.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171713.311232.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171716.013532.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171716.013532.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172806.563735.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172809.262116.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\3k\20260309172811.962765.csv
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:13-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309172723.361497.csv -> D:/Lab/process/26.3.9/frequency\3k\FFT_20260309172723.361497.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171640.909627.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171640.909627.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172848.266725.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172850.964484.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309172726.061191.csv -> D:/Lab/process/26.3.9/frequency\3k\FFT_20260309172726.061191.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171643.610847.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171643.610847.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172742.260473.csv, 数据长度: 1080000
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172742.260473.csv, 通道数: 12
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172739.558926.csv, 数据长度: 1080000
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171724.111972.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171724.111972.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172744.957522.csv, 数据长度: 1080000
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172744.957522.csv, 通道数: 12
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171654.410757.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171654.410757.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172853.661670.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172739.558926.csv, 通道数: 12
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171657.112097.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171657.112097.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172856.365958.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172859.064864.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172901.766059.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171726.813002.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171726.813002.csv
2026-03-27 12:16:14-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171710.611949.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171710.611949.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172904.466852.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172907.166952.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172909.866322.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171732.212390.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171732.212390.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309172734.159782.csv -> D:/Lab/process/26.3.9/frequency\3k\FFT_20260309172734.159782.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171649.009744.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171649.009744.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172747.660952.csv, 数据长度: 1080000
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172747.660952.csv, 通道数: 12
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172912.566757.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172915.264995.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172917.966221.csv
2026-03-27 12:16:15-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309172731.458687.csv -> D:/Lab/process/26.3.9/frequency\3k\FFT_20260309172731.458687.csv
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:174]-  已写入 539999/539999 行FFT数据
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:176]-已处理: 20260309171638.209984.csv -> D:/Lab/process/26.3.9/frequency\2k\FFT_20260309171638.209984.csv
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172753.060727.csv, 数据长度: 1080000
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172753.060727.csv, 通道数: 12
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172750.360651.csv, 数据长度: 1080000
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172750.360651.csv, 通道数: 12
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172920.664635.csv
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:103]-开始处理文件: D:/Lab/process/26.3.9/time\4k\20260309172923.364761.csv
2026-03-27 12:16:16-INFO-[tdms_reader_frequency.py:111]-使用元数据采样率: 400000 Hz
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172806.563735.csv, 数据长度: 1080000
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172801.162433.csv, 数据长度: 1080000
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172806.563735.csv, 通道数: 12
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172801.162433.csv, 通道数: 12
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172755.761693.csv, 数据长度: 1080000
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172755.761693.csv, 通道数: 12
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172758.469347.csv, 数据长度: 1080000
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172758.469347.csv, 通道数: 12
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172809.262116.csv, 数据长度: 1080000
2026-03-27 12:16:17-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172809.262116.csv, 通道数: 12
2026-03-27 12:16:18-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172848.266725.csv, 数据长度: 1080000
2026-03-27 12:16:18-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172848.266725.csv, 通道数: 12
2026-03-27 12:16:18-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172803.861618.csv, 数据长度: 1080000
2026-03-27 12:16:18-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172803.861618.csv, 通道数: 12
2026-03-27 12:16:18-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172853.661670.csv, 数据长度: 1080000
2026-03-27 12:16:18-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172853.661670.csv, 通道数: 12
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172811.962765.csv, 数据长度: 1080000
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172811.962765.csv, 通道数: 12
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172901.766059.csv, 数据长度: 1080000
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172901.766059.csv, 通道数: 12
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172856.365958.csv, 数据长度: 1080000
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172856.365958.csv, 通道数: 12
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172859.064864.csv, 数据长度: 1080000
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172859.064864.csv, 通道数: 12
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172907.166952.csv, 数据长度: 1080000
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172907.166952.csv, 通道数: 12
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172850.964484.csv, 数据长度: 1080000
2026-03-27 12:16:19-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172850.964484.csv, 通道数: 12
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172904.466852.csv, 数据长度: 1080000
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172904.466852.csv, 通道数: 12
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172917.966221.csv, 数据长度: 1080000
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172917.966221.csv, 通道数: 12
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172915.264995.csv, 数据长度: 1080000
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172915.264995.csv, 通道数: 12
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172909.866322.csv, 数据长度: 1080000
2026-03-27 12:16:20-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172909.866322.csv, 通道数: 12
2026-03-27 12:16:21-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172920.664635.csv, 数据长度: 1080000
2026-03-27 12:16:21-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172920.664635.csv, 通道数: 12
2026-03-27 12:16:21-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172912.566757.csv, 数据长度: 1080000
2026-03-27 12:16:21-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172912.566757.csv, 通道数: 12
2026-03-27 12:16:21-INFO-[tdms_reader_frequency.py:118]-成功读取文件: 20260309172923.364761.csv, 数据长度: 1080000
2026-03-27 12:16:21-INFO-[tdms_reader_frequency.py:128]-处理文件: 20260309172923.364761.csv, 通道数: 12
2026-03-27 12:16:22-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:27-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:27-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:28-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:29-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:29-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:30-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:30-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:31-INFO-[tdms_reader_frequency.py:174]-  已写入 300000/539999 行FFT数据
2026-03-27 12:16:34-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:34-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:34-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:34-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:34-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:34-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:35-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:35-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:35-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:35-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:35-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:36-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:35-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:36-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:36-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:37-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:37-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:37-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:37-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:38-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:38-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:38-INFO-[tdms_reader_frequency.py:174]-  已写入 100000/539999 行FFT数据
2026-03-27 12:16:38-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:38-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:39-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:40-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:40-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:41-INFO-[tdms_reader_frequency.py:174]-  已写入 400000/539999 行FFT数据
2026-03-27 12:16:41-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:41-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:41-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:41-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:42-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
2026-03-27 12:16:43-INFO-[tdms_reader_frequency.py:174]-  已写入 200000/539999 行FFT数据
